序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
10727,2024/12/25 22:57:29.215,150.74,150.88,150.93,151.40,150.92,149.78,151.13
10728,2024/12/25 22:57:30.966,150.76,150.88,150.91,151.39,150.92,149.79,151.11
10729,2024/12/25 22:57:32.732,150.74,150.85,150.95,151.40,150.92,149.78,151.08
10730,2024/12/25 22:57:34.484,150.73,150.82,150.96,151.39,150.89,149.81,151.09
10731,2024/12/25 22:57:36.234,150.75,150.82,150.93,151.40,150.84,149.78,151.13
10732,2024/12/25 22:57:38.000,150.73,150.87,150.95,151.39,150.89,149.78,151.10
10733,2024/12/25 22:57:39.749,150.74,150.88,150.94,151.41,150.89,149.80,151.13
10734,2024/12/25 22:57:41.518,150.75,150.89,150.93,151.42,150.94,149.86,151.13
10735,2024/12/25 22:57:43.268,150.77,150.91,150.89,151.46,150.99,149.90,151.14
10736,2024/12/25 22:57:45.035,150.81,150.92,150.89,151.43,151.01,149.88,151.18
10737,2024/12/25 22:57:46.788,150.86,150.86,150.95,151.45,151.01,149.88,151.16
10738,2024/12/25 22:57:48.554,150.84,150.88,150.95,151.45,150.97,149.88,151.12
10739,2024/12/25 22:57:50.304,150.81,150.90,150.96,151.48,150.92,149.88,151.11
10740,2024/12/25 22:57:52.070,150.81,150.92,150.96,151.48,150.95,149.86,151.13
10741,2024/12/25 22:57:53.821,150.78,150.92,150.92,151.48,150.96,149.86,151.18
10742,2024/12/25 22:57:55.587,150.72,150.93,150.91,151.44,150.97,149.84,151.20
10743,2024/12/25 22:57:57.352,150.74,150.93,150.91,151.43,150.97,149.87,151.17
10744,2024/12/25 22:57:59.103,150.79,150.91,150.97,151.44,150.96,149.89,151.14
10745,2024/12/25 22:58:00.870,150.84,150.93,150.99,151.46,150.93,149.85,151.12
10746,2024/12/25 22:58:02.622,150.85,150.91,150.97,151.47,150.91,149.82,151.12
10747,2024/12/25 22:58:04.388,150.87,150.89,150.97,151.52,150.92,149.83,151.15
10748,2024/12/25 22:58:06.139,150.86,150.85,150.92,151.47,150.96,149.86,151.16
10749,2024/12/25 22:58:07.905,150.77,150.85,150.90,151.45,150.94,149.90,151.18
10750,2024/12/25 22:58:09.656,150.74,150.88,150.94,151.43,150.96,149.87,151.16
10751,2024/12/25 22:58:11.422,150.77,150.91,150.95,151.46,150.99,149.85,151.16
10752,2024/12/25 22:58:13.188,150.84,150.90,150.95,151.43,150.97,149.85,151.14
10753,2024/12/25 22:58:14.939,150.80,150.88,150.94,151.45,150.94,149.84,151.12
10754,2024/12/25 22:58:16.705,150.82,150.87,150.94,151.48,150.94,149.85,151.12
10755,2024/12/25 22:58:18.457,150.81,150.87,150.95,151.40,150.91,149.86,151.14
10756,2024/12/25 22:58:20.224,150.79,150.89,150.91,151.40,150.92,149.85,151.12
10757,2024/12/25 22:58:21.975,150.75,150.88,150.89,151.45,150.97,149.84,151.13
10758,2024/12/25 22:58:23.741,150.77,150.93,150.92,151.48,150.97,149.84,151.16
10759,2024/12/25 22:58:25.491,150.79,150.88,150.94,151.47,150.96,149.86,151.13
10760,2024/12/25 22:58:27.258,150.79,150.88,150.96,151.44,150.99,149.84,151.13
10761,2024/12/25 22:58:29.011,150.78,150.88,150.90,151.44,150.95,149.86,151.14
10762,2024/12/25 22:58:30.777,150.77,150.89,150.91,151.43,150.97,149.86,151.15
10763,2024/12/25 22:58:32.528,150.77,150.91,150.91,151.47,151.01,149.86,151.21
10764,2024/12/25 22:58:34.295,150.79,150.93,150.94,151.46,150.94,149.82,151.20
10765,2024/12/25 22:58:36.060,150.83,150.89,150.93,151.43,150.91,149.81,151.18
10766,2024/12/25 22:58:37.812,150.81,150.89,150.90,151.44,150.91,149.80,151.17
10767,2024/12/25 22:58:39.562,150.81,150.86,150.93,151.44,150.89,149.82,151.11
10768,2024/12/25 22:58:41.312,150.81,150.88,150.94,151.44,150.91,149.81,151.09
10769,2024/12/25 22:58:43.079,150.84,150.85,150.92,151.46,150.92,149.79,151.10
10770,2024/12/25 22:58:44.830,150.82,150.90,150.91,151.46,150.93,149.82,151.09
10771,2024/12/25 22:58:46.596,150.82,150.88,150.94,151.44,150.91,149.80,151.12
10772,2024/12/25 22:58:48.347,150.80,150.93,150.94,151.45,150.90,149.79,151.15
10773,2024/12/25 22:58:50.113,150.76,150.90,150.95,151.45,150.90,149.83,151.15
10774,2024/12/25 22:58:51.879,150.81,150.93,150.95,151.42,150.92,149.81,151.15
10775,2024/12/25 22:58:53.629,150.84,150.93,150.99,151.45,150.94,149.83,151.15
10776,2024/12/25 22:58:55.396,150.83,150.92,151.00,151.46,150.96,149.84,151.15
10777,2024/12/25 22:58:57.146,150.82,150.91,151.00,151.46,150.98,149.86,151.19
10778,2024/12/25 22:58:58.914,150.79,150.88,150.98,151.44,151.01,149.90,151.16
10779,2024/12/25 22:59:00.665,150.82,150.87,150.96,151.40,150.96,149.90,151.14
10780,2024/12/25 22:59:02.431,150.85,150.88,150.98,151.41,150.90,149.88,151.16
10781,2024/12/25 22:59:04.181,150.83,150.87,150.98,151.42,150.92,149.86,151.17
10782,2024/12/25 22:59:05.949,150.83,150.88,150.96,151.47,150.93,149.85,151.15
10783,2024/12/25 22:59:07.702,150.79,150.91,150.94,151.43,150.99,149.86,151.14
10784,2024/12/25 22:59:09.468,150.78,150.94,150.92,151.46,150.99,149.86,151.16
10785,2024/12/25 22:59:11.234,150.77,150.94,150.93,151.46,150.97,149.86,151.18
10786,2024/12/25 22:59:12.984,150.77,150.93,150.92,151.45,150.96,149.85,151.15
10787,2024/12/25 22:59:14.750,150.80,150.91,150.93,151.45,150.95,149.87,151.15
10788,2024/12/25 22:59:16.500,150.80,150.90,150.95,151.44,150.95,149.87,151.15
10789,2024/12/25 22:59:19.376,150.77,150.83,150.93,151.33,150.86,149.79,151.05
10790,2024/12/25 22:59:21.143,150.78,151.04,151.30,151.90,151.03,149.85,151.29
10791,2024/12/25 22:59:22.909,152.41,152.43,152.91,153.88,152.69,151.09,152.91
10792,2024/12/25 22:59:24.674,155.59,154.46,155.02,156.12,154.83,153.03,155.05
10793,2024/12/25 22:59:26.440,159.34,156.66,157.26,158.39,157.04,155.21,157.23
10794,2024/12/25 22:59:28.207,163.19,158.97,159.55,160.61,159.20,157.40,159.42
10795,2024/12/25 22:59:29.973,166.99,161.31,161.86,162.77,161.36,159.54,161.53
10796,2024/12/25 22:59:31.739,170.65,163.64,164.24,164.89,163.44,161.67,163.61
10797,2024/12/25 22:59:33.505,174.19,166.03,166.58,167.01,165.54,163.78,165.68
10798,2024/12/25 22:59:35.271,177.60,168.39,168.88,169.11,167.62,165.87,167.78
10799,2024/12/25 22:59:37.038,180.91,170.72,171.25,171.19,169.69,167.92,169.86
10800,2024/12/25 22:59:38.804,184.11,173.09,173.59,173.25,171.75,170.00,171.94
10801,2024/12/25 22:59:40.570,187.26,175.44,175.96,175.30,173.80,172.03,173.97
10802,2024/12/25 22:59:42.336,190.28,177.78,178.26,177.34,175.79,174.08,175.99
10803,2024/12/25 22:59:44.103,193.25,180.14,180.55,179.35,177.80,176.09,178.07
10804,2024/12/25 22:59:45.869,196.21,182.48,182.83,181.40,179.81,178.03,180.04
10805,2024/12/25 22:59:47.635,199.05,184.76,185.13,183.39,181.79,180.01,182.06
10806,2024/12/25 22:59:49.401,201.82,187.01,187.39,185.40,183.82,181.98,184.06
10807,2024/12/25 22:59:51.167,204.59,189.31,189.62,187.38,185.80,183.95,186.09
10808,2024/12/25 22:59:52.933,207.31,191.53,191.81,189.31,187.73,185.92,188.08
10809,2024/12/25 22:59:54.684,209.96,193.75,194.02,191.29,189.71,187.86,190.03
10810,2024/12/25 22:59:56.450,212.57,195.97,196.23,193.25,191.64,189.75,191.93
10811,2024/12/25 22:59:58.217,215.11,198.15,198.41,195.13,193.56,191.67,193.87
10812,2024/12/25 22:59:59.984,217.66,200.33,200.58,197.07,195.47,193.53,195.83
10813,2024/12/25 23:00:01.752,220.16,202.52,202.78,198.97,197.35,195.43,197.75
10814,2024/12/25 23:00:03.520,222.61,204.62,204.86,200.84,199.26,197.29,199.65
10815,2024/12/25 23:00:05.286,225.03,206.71,206.95,202.73,201.19,199.16,201.55
10816,2024/12/25 23:00:07.055,227.43,208.81,209.03,204.58,203.05,201.00,203.37
10817,2024/12/25 23:00:08.820,229.78,210.85,211.10,206.42,204.87,202.85,205.28
10818,2024/12/25 23:00:10.587,232.17,212.94,213.17,208.27,206.73,204.68,207.12
10819,2024/12/25 23:00:12.354,234.46,215.00,215.20,210.10,208.58,206.53,209.00
10820,2024/12/25 23:00:14.120,236.73,217.02,217.24,211.96,210.47,208.32,210.83
10821,2024/12/25 23:00:15.886,238.97,219.00,219.24,213.79,212.26,210.09,212.65
10822,2024/12/25 23:00:17.652,241.17,221.03,221.23,215.61,214.07,211.89,214.43
10823,2024/12/25 23:00:19.419,243.39,223.02,223.20,217.41,215.85,213.67,216.23
10824,2024/12/25 23:00:21.184,245.56,224.99,225.17,219.21,217.64,215.42,218.01
10825,2024/12/25 23:00:22.951,247.73,226.95,227.07,220.99,219.37,217.14,219.73
10826,2024/12/25 23:00:24.717,249.85,228.87,228.95,222.75,221.13,218.88,221.48
10827,2024/12/25 23:00:26.483,252.02,230.78,230.92,224.49,222.88,220.59,223.25
10828,2024/12/25 23:00:28.251,254.10,232.68,232.80,226.22,224.64,222.34,224.98
10829,2024/12/25 23:00:30.017,256.13,234.55,234.70,227.91,226.37,224.03,226.70
10830,2024/12/25 23:00:31.785,258.18,236.44,236.57,229.64,228.05,225.70,228.43
10831,2024/12/25 23:00:33.535,260.23,238.29,238.41,231.38,229.72,227.43,230.12
10832,2024/12/25 23:00:35.301,262.25,240.15,240.25,233.02,231.40,229.09,231.82
10833,2024/12/25 23:00:37.068,264.25,242.00,242.05,234.67,233.09,230.75,233.48
10834,2024/12/25 23:00:38.834,266.25,243.76,243.80,236.31,234.72,232.34,235.14
10835,2024/12/25 23:00:40.601,268.18,245.56,245.59,237.89,236.36,233.96,236.73
10836,2024/12/25 23:00:42.367,270.09,247.38,247.34,239.59,237.97,235.56,238.45
10837,2024/12/25 23:00:44.133,271.35,249.16,249.15,241.20,239.63,237.20,240.15
10838,2024/12/25 23:00:45.900,271.58,250.91,250.88,242.82,241.22,238.82,241.75
10839,2024/12/25 23:00:47.666,270.81,252.62,252.60,244.50,242.90,240.43,243.40
10840,2024/12/25 23:00:49.433,269.51,254.23,254.20,246.05,244.56,242.01,245.01
10841,2024/12/25 23:00:51.199,268.13,255.77,255.78,247.68,246.17,243.60,246.61
10842,2024/12/25 23:00:52.970,267.06,257.28,257.22,249.25,247.77,245.19,248.21
10843,2024/12/25 23:00:54.731,266.65,258.75,258.64,250.82,249.35,246.71,249.73
10844,2024/12/25 23:00:56.498,266.85,260.13,260.03,252.38,250.87,248.27,251.31
10845,2024/12/25 23:00:58.265,267.53,261.54,261.44,253.90,252.42,249.76,252.83
10846,2024/12/25 23:01:00.030,268.51,262.88,262.80,255.42,253.94,251.24,254.42
10847,2024/12/25 23:01:01.797,269.49,264.24,264.16,256.92,255.45,252.76,255.92
10848,2024/12/25 23:01:03.564,270.26,265.63,265.46,258.45,257.02,254.20,257.40
10849,2024/12/25 23:01:05.332,270.74,266.96,266.77,259.90,258.47,255.65,258.95
10850,2024/12/25 23:01:07.099,270.98,268.28,268.14,261.36,259.98,257.14,260.41
10851,2024/12/25 23:01:08.865,270.92,269.60,269.46,262.81,261.43,258.59,261.90
10852,2024/12/25 23:01:10.632,270.74,270.66,270.67,264.26,262.93,260.00,263.38
10853,2024/12/25 23:01:12.400,270.53,271.25,271.52,265.71,264.38,261.47,264.82
10854,2024/12/25 23:01:14.152,270.33,271.39,271.92,267.17,265.81,262.88,266.21
10855,2024/12/25 23:01:15.918,270.26,271.40,271.97,268.60,267.26,264.24,267.65
10856,2024/12/25 23:01:17.688,270.35,271.26,271.95,269.91,268.66,265.65,269.05
10857,2024/12/25 23:01:19.455,270.56,271.29,271.94,271.23,269.98,266.99,270.34
10858,2024/12/25 23:01:21.222,270.85,271.34,272.03,272.25,270.99,268.27,271.25
10859,2024/12/25 23:01:22.989,271.03,271.49,272.15,272.69,271.42,269.55,271.63
10860,2024/12/25 23:01:24.757,271.16,271.67,272.36,272.79,271.38,270.57,271.61
10861,2024/12/25 23:01:26.526,271.25,271.87,272.56,272.75,271.17,271.18,271.40
10862,2024/12/25 23:01:28.294,271.25,272.00,272.72,272.62,271.01,271.29,271.17
10863,2024/12/25 23:01:30.061,271.16,272.04,272.87,272.62,270.93,271.04,271.08
10864,2024/12/25 23:01:31.814,271.11,272.08,272.89,272.75,270.94,270.69,271.13
10865,2024/12/25 23:01:33.581,270.98,272.08,272.94,272.85,271.09,270.48,271.25
10866,2024/12/25 23:01:35.350,270.91,272.04,272.87,272.91,271.21,270.41,271.35
10867,2024/12/25 23:01:37.116,270.85,272.00,272.79,273.01,271.36,270.42,271.42
10868,2024/12/25 23:01:38.884,270.89,272.05,272.79,273.11,271.34,270.52,271.51
10869,2024/12/25 23:01:40.650,270.91,272.06,272.83,273.14,271.36,270.68,271.59
10870,2024/12/25 23:01:42.417,270.93,272.05,272.82,273.19,271.39,270.78,271.60
10871,2024/12/25 23:01:44.185,270.94,272.03,272.84,273.22,271.40,270.94,271.66
10872,2024/12/25 23:01:45.952,271.01,272.03,272.86,273.22,271.44,270.99,271.67
10873,2024/12/25 23:01:47.718,271.02,272.02,272.85,273.27,271.48,271.03,271.67
10874,2024/12/25 23:01:49.485,271.05,272.06,272.90,273.30,271.50,271.01,271.72
10875,2024/12/25 23:01:51.252,271.06,272.07,272.92,273.30,271.53,271.03,271.75
10876,2024/12/25 23:01:53.004,271.01,272.15,272.93,273.38,271.56,271.06,271.78
10877,2024/12/25 23:01:54.770,270.96,272.17,272.92,273.38,271.58,271.15,271.77
10878,2024/12/25 23:01:56.536,270.98,272.13,272.91,273.39,271.58,271.20,271.82
10879,2024/12/25 23:01:58.305,270.91,272.17,272.87,273.41,271.67,271.21,271.84
10880,2024/12/25 23:02:00.072,270.93,272.19,272.90,273.48,271.73,271.26,271.90
10881,2024/12/25 23:02:01.840,271.00,272.25,272.94,273.55,271.78,271.27,271.97
10882,2024/12/25 23:02:03.607,271.02,272.28,273.01,273.56,271.82,271.30,271.99
10883,2024/12/25 23:02:05.373,271.07,272.29,273.05,273.59,271.77,271.31,271.99
10884,2024/12/25 23:02:07.140,271.08,272.33,273.06,273.61,271.73,271.28,272.01
10885,2024/12/25 23:02:08.907,271.10,272.37,273.08,273.69,271.83,271.33,272.07
10886,2024/12/25 23:02:10.675,271.14,272.32,273.10,273.68,271.94,271.41,272.08
10887,2024/12/25 23:02:12.442,271.17,272.35,273.05,273.68,271.95,271.50,272.12
10888,2024/12/25 23:02:14.210,271.17,272.35,273.04,273.68,271.96,271.55,272.12
10889,2024/12/25 23:02:15.976,271.15,272.36,273.07,273.74,271.95,271.54,272.12
10890,2024/12/25 23:02:17.727,271.12,272.39,273.10,273.77,271.95,271.52,272.16
10891,2024/12/25 23:02:19.494,271.06,272.36,273.14,273.80,272.00,271.58,272.21
10892,2024/12/25 23:02:21.261,271.07,272.38,273.13,273.82,271.99,271.59,272.23
10893,2024/12/25 23:02:23.029,271.11,272.34,273.11,273.80,271.99,271.65,272.21
10894,2024/12/25 23:02:24.796,271.11,272.36,273.08,273.81,272.06,271.69,272.24
10895,2024/12/25 23:02:26.563,271.11,272.41,273.11,273.80,272.10,271.71,272.26
10896,2024/12/25 23:02:28.330,271.16,272.41,273.17,273.79,272.05,271.68,272.26
10897,2024/12/25 23:02:30.097,271.18,272.40,273.16,273.78,272.06,271.69,272.32
10898,2024/12/25 23:02:31.865,271.20,272.37,273.20,273.83,272.10,271.68,272.33
10899,2024/12/25 23:02:33.632,271.22,272.36,273.16,273.88,272.18,271.71,272.27
10900,2024/12/25 23:02:35.399,271.20,272.39,273.20,273.91,272.16,271.71,272.32
10901,2024/12/25 23:02:37.151,271.20,272.41,273.17,273.98,272.14,271.74,272.34
10902,2024/12/25 23:02:38.921,271.14,272.45,273.23,273.95,272.14,271.80,272.34
10903,2024/12/25 23:02:40.688,271.17,272.44,273.21,273.99,272.13,271.73,272.35
10904,2024/12/25 23:02:42.455,271.18,272.46,273.19,273.97,272.18,271.72,272.34
10905,2024/12/25 23:02:44.221,271.18,272.47,273.19,273.97,272.21,271.76,272.42
10906,2024/12/25 23:02:45.988,271.18,272.46,273.21,273.98,272.25,271.80,272.45
10907,2024/12/25 23:02:47.755,271.17,272.43,273.20,274.00,272.23,271.86,272.48
10908,2024/12/25 23:02:49.523,271.15,272.44,273.23,274.04,272.25,271.94,272.48
10909,2024/12/25 23:02:51.291,271.11,272.39,273.24,274.05,272.21,272.01,272.49
10910,2024/12/25 23:02:53.058,271.18,272.44,273.21,274.05,272.22,271.94,272.42
10911,2024/12/25 23:02:54.824,271.14,272.41,273.25,274.02,272.24,271.95,272.46
10912,2024/12/25 23:02:56.577,271.19,272.44,273.28,274.07,272.28,271.94,272.45
10913,2024/12/25 23:02:58.359,271.24,272.48,273.28,274.10,272.29,271.97,272.49
10914,2024/12/25 23:03:00.111,271.26,272.50,273.28,274.09,272.32,271.89,272.49
10915,2024/12/25 23:03:01.878,271.28,272.50,273.24,274.07,272.35,271.93,272.46
10916,2024/12/25 23:03:03.645,271.26,272.52,273.27,274.12,272.34,271.97,272.50
10917,2024/12/25 23:03:05.412,271.23,272.48,273.29,274.15,272.32,271.99,272.49
10918,2024/12/25 23:03:07.181,271.21,272.50,273.29,274.17,272.34,272.02,272.48
10919,2024/12/25 23:03:08.949,271.18,272.50,273.29,274.19,272.33,272.04,272.51
10920,2024/12/25 23:03:10.715,271.24,272.49,273.29,274.14,272.37,272.05,272.52
10921,2024/12/25 23:03:12.482,271.26,272.46,273.28,274.20,272.35,272.08,272.55
10922,2024/12/25 23:03:14.250,271.25,272.52,273.26,274.14,272.32,272.04,272.59
10923,2024/12/25 23:03:16.017,271.24,272.53,273.27,274.11,272.35,271.98,272.61
10924,2024/12/25 23:03:17.785,271.23,272.51,273.28,274.20,272.37,271.92,272.62
10925,2024/12/25 23:03:19.537,271.24,272.54,273.29,274.20,272.40,271.97,272.64
10926,2024/12/25 23:03:21.304,271.25,272.51,273.26,274.19,272.42,271.96,272.64
10927,2024/12/25 23:03:23.071,271.23,272.51,273.27,274.21,272.44,272.03,272.63
10928,2024/12/25 23:03:24.838,271.25,272.52,273.32,274.22,272.44,272.13,272.56
10929,2024/12/25 23:03:25.495,271.22,272.52,273.32,274.22,272.44,272.15,272.56
10930,2024/12/25 23:03:27.264,271.20,272.52,273.29,274.21,272.39,272.14,272.62
10931,2024/12/25 23:03:29.016,271.23,272.47,273.36,274.18,272.34,272.11,272.63
10932,2024/12/25 23:03:30.783,271.23,272.51,273.34,274.21,272.35,272.10,272.67
10933,2024/12/25 23:03:32.534,271.25,272.49,273.38,274.22,272.36,272.08,272.62
10934,2024/12/25 23:03:34.303,271.23,272.49,273.32,274.19,272.39,272.13,272.67
10935,2024/12/25 23:03:36.039,271.28,272.50,273.26,274.21,272.42,272.13,272.66
10936,2024/12/25 23:03:37.806,271.29,272.58,273.25,274.18,272.44,272.16,272.68
10937,2024/12/25 23:03:39.557,271.26,272.52,273.26,274.22,272.47,272.14,272.64
10938,2024/12/25 23:03:41.340,271.32,272.49,273.30,274.28,272.53,272.17,272.65
10939,2024/12/25 23:03:43.077,271.29,272.50,273.36,274.25,272.52,272.12,272.65
10940,2024/12/25 23:03:44.844,271.31,272.51,273.39,274.27,272.45,272.11,272.61
10941,2024/12/25 23:03:46.596,271.30,272.51,273.32,274.26,272.44,272.10,272.63
10942,2024/12/25 23:03:48.365,271.21,272.49,273.30,274.25,272.43,272.08,272.64
10943,2024/12/25 23:03:50.116,271.25,272.51,273.22,274.26,272.46,272.06,272.66
10944,2024/12/25 23:03:51.883,271.26,272.52,273.20,274.25,272.46,272.03,272.70
10945,2024/12/25 23:03:53.636,271.23,272.51,273.24,274.23,272.46,272.03,272.68
10946,2024/12/25 23:03:55.403,271.18,272.52,273.32,274.19,272.48,272.08,272.67
10947,2024/12/25 23:03:57.154,271.26,272.51,273.29,274.17,272.43,272.13,272.64
10948,2024/12/25 23:03:58.923,271.22,272.51,273.25,274.17,272.45,272.16,272.64
10949,2024/12/25 23:04:00.673,271.25,272.51,273.30,274.17,272.44,272.16,272.72
10950,2024/12/25 23:04:02.441,271.27,272.48,273.34,274.22,272.45,272.18,272.70
10951,2024/12/25 23:04:04.210,271.30,272.48,273.32,274.27,272.46,272.19,272.68
10952,2024/12/25 23:04:05.961,271.35,272.49,273.33,274.27,272.46,272.20,272.71
10953,2024/12/25 23:04:07.713,271.34,272.47,273.33,274.25,272.46,272.22,272.73
10954,2024/12/25 23:04:09.463,271.34,272.45,273.29,274.25,272.40,272.25,272.69
10955,2024/12/25 23:04:11.231,271.26,272.44,273.35,274.23,272.36,272.23,272.72
10956,2024/12/25 23:04:12.984,271.28,272.46,273.35,274.28,272.45,272.25,272.65
10957,2024/12/25 23:04:14.750,271.23,272.52,273.34,274.33,272.50,272.21,272.66
10958,2024/12/25 23:04:16.503,271.29,272.52,273.32,274.31,272.51,272.21,272.69
10959,2024/12/25 23:04:18.269,271.25,272.51,273.36,274.27,272.52,272.24,272.75
10960,2024/12/25 23:04:20.019,271.25,272.51,273.35,274.31,272.53,272.21,272.73
10961,2024/12/25 23:04:21.786,271.28,272.52,273.33,274.34,272.49,272.21,272.73
10962,2024/12/25 23:04:23.536,271.35,272.61,273.37,274.36,272.51,272.18,272.71
10963,2024/12/25 23:04:25.304,271.35,272.62,273.35,274.38,272.49,272.16,272.70
10964,2024/12/25 23:04:27.056,271.30,272.56,273.34,274.40,272.51,272.15,272.68
10965,2024/12/25 23:04:28.823,271.31,272.55,273.35,274.39,272.51,272.18,272.71
10966,2024/12/25 23:04:30.574,271.29,272.54,273.39,274.38,272.51,272.22,272.69
10967,2024/12/25 23:04:32.342,271.33,272.53,273.42,274.36,272.52,272.23,272.71
10968,2024/12/25 23:04:34.093,271.31,272.56,273.40,274.34,272.55,272.25,272.70
10969,2024/12/25 23:04:35.859,271.27,272.52,273.33,274.31,272.54,272.24,272.67
10970,2024/12/25 23:04:37.611,271.33,272.52,273.34,274.27,272.53,272.23,272.71
10971,2024/12/25 23:04:39.378,271.29,272.50,273.32,274.25,272.52,272.25,272.69
10972,2024/12/25 23:04:41.129,271.31,272.50,273.27,274.29,272.55,272.25,272.69
10973,2024/12/25 23:04:42.897,271.26,272.50,273.30,274.25,272.49,272.23,272.65
10974,2024/12/25 23:04:44.648,271.28,272.53,273.30,274.29,272.51,272.14,272.63
10975,2024/12/25 23:04:46.414,271.26,272.50,273.31,274.34,272.46,272.11,272.67
10976,2024/12/25 23:04:48.180,271.28,272.49,273.29,274.43,272.51,272.11,272.73
10977,2024/12/25 23:04:49.932,271.30,272.47,273.31,274.36,272.53,272.15,272.72
10978,2024/12/25 23:04:51.699,271.29,272.45,273.29,274.34,272.49,272.20,272.72
10979,2024/12/25 23:04:53.450,271.31,272.45,273.29,274.32,272.50,272.24,272.73
10980,2024/12/25 23:04:55.218,271.38,272.53,273.27,274.32,272.56,272.28,272.71
10981,2024/12/25 23:04:56.969,271.37,272.55,273.28,274.31,272.55,272.32,272.74
10982,2024/12/25 23:04:58.735,271.31,272.51,273.31,274.36,272.52,272.25,272.76
10983,2024/12/25 23:05:00.487,271.27,272.52,273.29,274.37,272.49,272.23,272.70
10984,2024/12/25 23:05:02.254,271.26,272.49,273.29,274.33,272.45,272.19,272.70
10985,2024/12/25 23:05:04.004,271.29,272.52,273.31,274.30,272.46,272.16,272.67
10986,2024/12/25 23:05:05.771,271.29,272.53,273.32,274.28,272.43,272.20,272.64
10987,2024/12/25 23:05:07.506,271.26,272.52,273.31,274.26,272.51,272.22,272.69
10988,2024/12/25 23:05:09.272,271.31,272.49,273.33,274.29,272.55,272.19,272.76
10989,2024/12/25 23:05:11.023,271.32,272.52,273.28,274.34,272.54,272.22,272.78
10990,2024/12/25 23:05:12.792,271.34,272.47,273.28,274.34,272.53,272.21,272.84
10991,2024/12/25 23:05:14.543,271.35,272.54,273.29,274.35,272.48,272.22,272.84
10992,2024/12/25 23:05:16.310,271.34,272.52,273.24,274.34,272.51,272.27,272.83
10993,2024/12/25 23:05:18.064,271.37,272.51,273.27,274.36,272.52,272.29,272.78
10994,2024/12/25 23:05:19.832,271.40,272.52,273.28,274.31,272.53,272.28,272.74
10995,2024/12/25 23:05:21.583,271.39,272.45,273.26,274.30,272.53,272.23,272.68
10996,2024/12/25 23:05:23.351,271.37,272.48,273.28,274.33,272.58,272.22,272.70
10997,2024/12/25 23:05:25.102,271.28,272.48,273.34,274.30,272.57,272.20,272.75
10998,2024/12/25 23:05:26.869,271.25,272.54,273.34,274.29,272.55,272.19,272.75
10999,2024/12/25 23:05:28.621,271.29,272.51,273.35,274.33,272.54,272.16,272.69
11000,2024/12/25 23:05:30.388,271.36,272.52,273.39,274.35,272.49,272.17,272.71
11001,2024/12/25 23:05:32.140,271.35,272.53,273.31,274.38,272.48,272.17,272.73
11002,2024/12/25 23:05:33.907,271.33,272.52,273.31,274.35,272.53,272.21,272.72
11003,2024/12/25 23:05:35.657,271.36,272.52,273.30,274.33,272.59,272.20,272.75
11004,2024/12/25 23:05:37.425,271.34,272.55,273.31,274.27,272.56,272.22,272.76
11005,2024/12/25 23:05:39.178,271.24,272.52,273.33,274.26,272.55,272.27,272.82
11006,2024/12/25 23:05:40.944,271.24,272.57,273.29,274.31,272.56,272.25,272.75
11007,2024/12/25 23:05:42.697,271.26,272.48,273.33,274.34,272.49,272.25,272.77
11008,2024/12/25 23:05:44.466,271.31,272.47,273.33,274.35,272.48,272.33,272.75
11009,2024/12/25 23:05:46.216,271.32,272.46,273.40,274.36,272.55,272.28,272.79
11010,2024/12/25 23:05:47.984,271.41,272.46,273.38,274.37,272.53,272.20,272.72
11011,2024/12/25 23:05:49.736,271.45,272.51,273.39,274.39,272.53,272.23,272.75
11012,2024/12/25 23:05:51.502,271.43,272.53,273.37,274.36,272.51,272.18,272.73
11013,2024/12/25 23:05:53.253,271.39,272.57,273.31,274.30,272.51,272.17,272.72
11014,2024/12/25 23:05:55.021,271.36,272.53,273.29,274.24,272.51,272.12,272.70
11015,2024/12/25 23:05:56.773,271.28,272.52,273.26,274.29,272.51,272.17,272.72
11016,2024/12/25 23:05:58.540,271.22,272.49,273.26,274.29,272.53,272.18,272.74
11017,2024/12/25 23:06:00.292,271.21,272.45,273.27,274.34,272.47,272.23,272.71
11018,2024/12/25 23:06:02.059,271.24,272.43,273.32,274.33,272.56,272.28,272.77
11019,2024/12/25 23:06:03.812,271.29,272.45,273.38,274.34,272.58,272.32,272.79
11020,2024/12/25 23:06:05.578,271.33,272.47,273.34,274.38,272.58,272.31,272.79
11021,2024/12/25 23:06:07.330,271.38,272.45,273.32,274.38,272.55,272.31,272.75
11022,2024/12/25 23:06:09.082,271.37,272.43,273.32,274.38,272.54,272.22,272.66
11023,2024/12/25 23:06:10.834,271.30,272.41,273.31,274.36,272.47,272.18,272.58
11024,2024/12/25 23:06:12.601,271.33,272.46,273.34,274.28,272.46,272.19,272.64
11025,2024/12/25 23:06:14.351,271.30,272.52,273.30,274.30,272.50,272.18,272.72
11026,2024/12/25 23:06:16.118,271.25,272.58,273.28,274.35,272.55,272.22,272.78
11027,2024/12/25 23:06:17.871,271.25,272.57,273.33,274.34,272.53,272.22,272.80
11028,2024/12/25 23:06:19.638,271.28,272.53,273.36,274.36,272.51,272.27,272.76
11029,2024/12/25 23:06:21.389,271.29,272.53,273.38,274.37,272.57,272.26,272.68
