序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
1536,2025/01/02 14:29:00.965,150.84,150.87,150.94,151.45,150.92,149.85,151.16
1537,2025/01/02 14:29:02.715,150.81,150.89,150.93,151.45,150.95,149.84,151.15
1538,2025/01/02 14:29:04.484,150.78,150.91,150.95,151.43,150.94,149.85,151.15
1539,2025/01/02 14:29:06.240,150.82,150.88,150.96,151.41,150.96,149.87,151.14
1540,2025/01/02 14:29:07.995,150.80,150.91,150.96,151.40,150.95,149.85,151.10
1541,2025/01/02 14:29:09.750,150.79,150.91,150.96,151.42,150.95,149.86,151.12
1542,2025/01/02 14:29:11.506,150.79,150.93,150.94,151.44,150.95,149.84,151.17
1543,2025/01/02 14:29:13.276,150.76,150.90,150.96,151.44,150.95,149.84,151.19
1544,2025/01/02 14:29:15.032,150.78,150.92,150.94,151.43,150.96,149.84,151.16
1545,2025/01/02 14:29:16.785,150.78,150.89,150.94,151.43,150.96,149.81,151.14
1546,2025/01/02 14:29:18.555,150.83,150.87,150.92,151.45,150.96,149.82,151.11
1547,2025/01/02 14:29:20.308,150.79,150.89,150.93,151.47,150.91,149.83,151.11
1548,2025/01/02 14:29:22.061,150.83,150.86,150.96,151.45,150.91,149.86,151.14
1549,2025/01/02 14:29:23.831,150.82,150.91,150.94,151.45,150.94,149.85,151.14
1550,2025/01/02 14:29:25.586,150.80,150.91,150.94,151.48,150.93,149.84,151.11
1551,2025/01/02 14:29:27.342,150.78,150.89,150.95,151.45,150.97,149.87,151.13
1552,2025/01/02 14:29:29.095,150.78,150.90,150.96,151.43,150.92,149.86,151.15
1553,2025/01/02 14:29:30.863,150.79,150.91,150.96,151.42,150.90,149.83,151.14
1554,2025/01/02 14:29:32.618,150.81,150.88,150.92,151.45,150.92,149.83,151.17
1555,2025/01/02 14:29:34.372,150.83,150.88,150.91,151.47,150.98,149.83,151.16
1556,2025/01/02 14:29:36.145,150.83,150.89,150.95,151.44,150.97,149.86,151.14
1557,2025/01/02 14:29:37.893,150.78,150.90,150.93,151.43,150.93,149.87,151.15
1558,2025/01/02 14:29:39.663,150.73,150.91,150.93,151.38,150.91,149.86,151.13
1559,2025/01/02 14:29:41.417,150.73,150.85,150.93,151.39,150.92,149.84,151.13
1560,2025/01/02 14:29:43.180,150.71,150.86,150.96,151.39,150.90,149.81,151.10
1561,2025/01/02 14:29:44.929,150.73,150.85,150.93,151.42,150.92,149.83,151.09
1562,2025/01/02 14:29:46.697,150.75,150.86,150.94,151.42,150.93,149.79,151.08
1563,2025/01/02 14:29:48.453,150.74,150.85,150.91,151.42,150.93,149.79,151.13
1564,2025/01/02 14:29:50.207,150.75,150.84,150.88,151.43,150.90,149.84,151.16
1565,2025/01/02 14:29:51.975,150.78,150.91,150.95,151.46,150.92,149.88,151.21
1566,2025/01/02 14:29:53.728,150.81,150.94,150.95,151.45,150.91,149.83,151.18
1567,2025/01/02 14:29:55.483,150.77,150.94,150.93,151.44,150.92,149.81,151.14
1568,2025/01/02 14:29:57.240,150.81,150.88,150.94,151.45,150.92,149.80,151.15
1569,2025/01/02 14:29:59.009,150.82,150.87,150.95,151.44,150.97,149.80,151.12
1570,2025/01/02 14:30:00.765,150.82,150.89,150.97,151.43,150.96,149.86,151.13
1571,2025/01/02 14:30:02.520,150.84,150.90,150.97,151.48,150.95,149.85,151.12
1572,2025/01/02 14:30:04.273,150.82,150.89,150.94,151.50,150.94,149.85,151.16
1573,2025/01/02 14:30:06.041,150.81,150.95,150.93,151.44,150.96,149.89,151.13
1574,2025/01/02 14:30:07.796,150.79,150.94,150.94,151.41,150.94,149.87,151.16
1575,2025/01/02 14:30:09.551,150.77,150.92,150.91,151.43,150.95,149.83,151.16
1576,2025/01/02 14:30:11.308,150.78,150.91,150.90,151.45,150.97,149.83,151.15
1577,2025/01/02 14:30:13.078,150.79,150.88,150.96,151.49,150.95,149.85,151.12
1578,2025/01/02 14:30:14.832,150.81,150.89,150.98,151.50,150.97,149.88,151.12
1579,2025/01/02 14:30:16.588,150.79,150.89,151.02,151.45,150.95,149.86,151.13
1580,2025/01/02 14:30:18.358,150.81,150.88,150.97,151.42,150.96,149.82,151.16
1581,2025/01/02 14:30:20.111,150.81,150.90,150.96,151.43,150.94,149.82,151.15
1582,2025/01/02 14:30:21.869,150.78,150.94,150.95,151.45,150.97,149.85,151.15
1583,2025/01/02 14:30:23.625,150.79,150.95,150.99,151.43,150.95,149.88,151.15
1584,2025/01/02 14:30:25.379,150.83,150.92,150.98,151.45,150.97,149.90,151.14
1585,2025/01/02 14:30:27.150,150.82,150.92,150.94,151.47,150.96,149.89,151.12
1586,2025/01/02 14:30:28.904,150.82,150.88,150.95,151.47,150.95,149.87,151.15
1587,2025/01/02 14:30:30.657,150.83,150.87,150.94,151.47,150.97,149.86,151.13
1588,2025/01/02 14:30:32.426,150.85,150.89,150.94,151.45,150.92,149.86,151.12
1589,2025/01/02 14:30:34.180,150.85,150.91,150.94,151.45,150.95,149.86,151.13
1590,2025/01/02 14:30:35.934,150.81,150.93,150.92,151.44,150.98,149.80,151.15
1591,2025/01/02 14:30:37.703,150.78,150.92,150.96,151.43,150.96,149.79,151.16
1592,2025/01/02 14:30:39.458,150.79,150.92,150.91,151.44,150.93,149.83,151.16
1593,2025/01/02 14:30:41.210,150.76,150.91,150.90,151.42,150.92,149.86,151.16
1594,2025/01/02 14:30:42.978,150.78,150.91,150.94,151.46,150.91,149.90,151.16
1595,2025/01/02 14:30:44.731,150.76,150.90,150.95,151.48,150.90,149.88,151.13
1596,2025/01/02 14:30:46.501,150.76,150.88,150.90,151.48,150.94,149.86,151.15
1597,2025/01/02 14:30:48.253,150.74,150.86,150.91,151.42,150.97,149.83,151.16
1598,2025/01/02 14:30:50.006,150.79,150.92,150.93,151.45,150.97,149.82,151.16
1599,2025/01/02 14:30:51.778,150.83,150.90,150.95,151.43,150.96,149.86,151.15
1600,2025/01/02 14:30:53.534,150.83,150.85,150.93,151.44,150.94,149.85,151.13
1601,2025/01/02 14:30:55.288,150.80,150.88,150.96,151.44,150.95,149.84,151.17
1602,2025/01/02 14:30:57.042,150.80,150.91,151.00,151.45,150.95,149.87,151.13
1603,2025/01/02 14:30:58.812,150.82,150.90,150.96,151.48,150.98,149.83,151.14
1604,2025/01/02 14:31:00.567,150.81,150.88,150.95,151.47,150.96,149.82,151.11
1605,2025/01/02 14:31:02.321,150.78,150.88,150.96,151.47,150.92,149.80,151.10
1606,2025/01/02 14:31:04.075,150.82,150.91,150.93,151.46,150.93,149.84,151.11
1607,2025/01/02 14:31:05.843,150.82,150.90,150.95,151.43,150.94,149.89,151.16
1608,2025/01/02 14:31:07.596,150.80,150.90,150.95,151.43,150.96,149.87,151.14
1609,2025/01/02 14:31:09.365,150.75,150.90,150.95,151.40,150.96,149.85,151.15
1610,2025/01/02 14:31:11.119,150.76,150.87,150.94,151.43,150.93,149.81,151.09
1611,2025/01/02 14:31:12.875,150.73,150.86,150.95,151.37,150.89,149.77,151.14
1612,2025/01/02 14:31:14.628,150.73,150.83,150.94,151.36,150.87,149.77,151.14
1613,2025/01/02 14:31:16.399,150.77,150.88,150.93,151.40,150.89,149.79,151.12
1614,2025/01/02 14:31:18.153,150.77,150.85,150.91,151.44,150.90,149.82,151.14
1615,2025/01/02 14:31:19.906,150.75,150.87,150.93,151.44,150.92,149.84,151.09
1616,2025/01/02 14:31:21.678,150.74,150.91,150.92,151.45,150.96,149.80,151.09
1617,2025/01/02 14:31:23.434,150.76,150.92,150.92,151.45,150.96,149.84,151.13
1618,2025/01/02 14:31:25.187,150.81,150.89,150.95,151.47,150.97,149.86,151.16
1619,2025/01/02 14:31:26.942,150.84,150.91,150.98,151.45,150.92,149.87,151.15
1620,2025/01/02 14:31:28.712,150.81,150.88,150.95,151.44,150.94,149.82,151.15
1621,2025/01/02 14:31:30.466,150.80,150.86,150.96,151.42,150.95,149.82,151.12
1622,2025/01/02 14:31:32.221,150.78,150.88,150.96,151.49,150.94,149.86,151.14
1623,2025/01/02 14:31:33.989,150.79,150.90,150.96,151.49,150.93,149.86,151.13
1624,2025/01/02 14:31:35.744,150.79,150.94,150.93,151.45,150.96,149.89,151.15
1625,2025/01/02 14:31:37.498,150.77,150.92,150.93,151.47,150.96,149.86,151.14
1626,2025/01/02 14:31:39.256,150.77,150.89,150.96,151.41,150.95,149.89,151.12
1627,2025/01/02 14:31:41.024,150.77,150.88,150.93,151.41,150.95,149.84,151.09
1628,2025/01/02 14:31:42.779,150.80,150.87,150.91,151.43,150.92,149.84,151.12
1629,2025/01/02 14:31:44.534,150.79,150.86,150.91,151.44,150.93,149.82,151.10
1630,2025/01/02 14:31:46.302,150.75,150.84,150.94,151.47,150.94,149.77,151.14
1631,2025/01/02 14:31:48.055,150.76,150.88,150.96,151.43,150.95,149.84,151.17
1632,2025/01/02 14:31:49.809,150.73,150.90,150.94,151.45,150.95,149.83,151.17
1633,2025/01/02 14:31:51.564,150.73,150.89,150.95,151.39,150.95,149.83,151.16
1634,2025/01/02 14:31:53.331,150.76,150.86,150.97,151.43,150.95,149.84,151.15
1635,2025/01/02 14:31:55.085,150.80,150.83,150.97,151.49,150.92,149.84,151.15
1636,2025/01/02 14:31:56.853,150.83,150.87,150.95,151.45,150.93,149.87,151.16
1637,2025/01/02 14:31:58.606,150.84,150.92,150.94,151.45,150.95,149.84,151.14
1638,2025/01/02 14:32:00.360,150.84,150.94,150.95,151.49,150.98,149.87,151.16
1639,2025/01/02 14:32:02.129,150.82,150.92,150.94,151.46,150.97,149.86,151.13
1640,2025/01/02 14:32:03.883,150.78,150.94,150.98,151.46,150.93,149.85,151.13
1641,2025/01/02 14:32:05.636,150.75,150.92,151.00,151.46,150.97,149.85,151.14
1642,2025/01/02 14:32:07.403,150.74,150.90,150.99,151.45,150.92,149.87,151.15
1643,2025/01/02 14:32:09.156,150.78,150.92,150.96,151.49,150.93,149.87,151.19
1644,2025/01/02 14:32:10.925,150.82,150.96,150.95,151.46,150.96,149.85,151.21
1645,2025/01/02 14:32:12.677,150.86,150.92,150.93,151.44,150.94,149.84,151.17
1646,2025/01/02 14:32:14.430,150.86,150.92,150.99,151.46,150.93,149.83,151.16
1647,2025/01/02 14:32:16.197,150.88,150.90,150.99,151.46,150.95,149.87,151.16
1648,2025/01/02 14:32:17.951,150.84,150.89,150.98,151.46,150.95,149.85,151.16
1649,2025/01/02 14:32:19.719,150.79,150.90,150.94,151.41,150.95,149.87,151.11
1650,2025/01/02 14:32:21.470,150.77,150.92,150.92,151.46,150.97,149.84,151.11
1651,2025/01/02 14:32:23.224,150.79,150.91,150.91,151.44,150.96,149.84,151.14
1652,2025/01/02 14:32:24.992,150.79,150.90,150.93,151.42,150.94,149.83,151.20
1653,2025/01/02 14:32:26.745,150.77,150.89,150.90,151.44,150.94,149.84,151.18
1654,2025/01/02 14:32:28.514,150.78,150.90,150.94,151.45,150.95,149.85,151.13
1655,2025/01/02 14:32:30.266,150.77,150.91,150.96,151.45,150.96,149.84,151.14
1656,2025/01/02 14:32:32.033,150.78,150.89,150.97,151.47,150.96,149.86,151.12
1657,2025/01/02 14:32:33.783,150.83,150.87,150.97,151.45,150.95,149.86,151.17
1658,2025/01/02 14:32:35.539,150.83,150.90,150.98,151.43,150.97,149.86,151.20
1659,2025/01/02 14:32:37.307,150.84,150.91,150.96,151.45,150.98,149.86,151.18
1660,2025/01/02 14:32:39.075,150.84,150.92,150.98,151.47,150.95,149.83,151.14
1661,2025/01/02 14:32:40.844,150.82,150.89,150.95,151.46,150.94,149.81,151.12
1662,2025/01/02 14:32:42.596,150.78,150.88,150.94,151.44,150.94,149.77,151.10
1663,2025/01/02 14:32:44.350,150.76,150.89,150.97,151.40,150.92,149.79,151.12
1664,2025/01/02 14:32:46.118,150.75,150.87,150.94,151.40,150.95,149.87,151.15
1665,2025/01/02 14:32:47.871,150.73,150.89,150.90,151.46,150.94,149.86,151.11
1666,2025/01/02 14:32:49.624,150.79,150.87,150.91,151.48,150.92,149.85,151.15
1667,2025/01/02 14:32:51.390,150.80,150.89,150.95,151.48,150.97,149.83,151.17
1668,2025/01/02 14:32:53.142,150.85,150.90,150.97,151.47,150.98,149.87,151.16
1669,2025/01/02 14:32:54.908,150.83,150.93,150.98,151.43,150.99,149.90,151.14
1670,2025/01/02 14:32:56.663,150.82,150.91,150.97,151.43,150.97,149.90,151.13
1671,2025/01/02 14:32:58.431,150.80,150.89,150.96,151.43,150.97,149.89,151.14
1672,2025/01/02 14:33:00.184,150.78,150.91,150.96,151.42,150.97,149.86,151.17
1673,2025/01/02 14:33:01.938,150.77,150.89,150.95,151.46,150.98,149.87,151.17
1674,2025/01/02 14:33:03.707,150.75,150.91,150.94,151.45,150.96,149.82,151.14
1675,2025/01/02 14:33:05.459,150.79,150.88,150.93,151.43,150.92,149.80,151.13
1676,2025/01/02 14:33:07.226,150.83,150.92,150.92,151.44,150.92,149.80,151.13
1677,2025/01/02 14:33:08.981,150.84,150.94,150.92,151.44,150.95,149.79,151.17
1678,2025/01/02 14:33:10.733,150.84,150.92,150.92,151.48,150.96,149.85,151.17
1679,2025/01/02 14:33:12.500,150.80,150.90,150.94,151.47,150.93,149.84,151.14
1680,2025/01/02 14:33:14.251,150.76,150.91,150.90,151.47,150.92,149.84,151.15
1681,2025/01/02 14:33:16.007,150.75,150.90,150.92,151.48,150.93,149.84,151.16
1682,2025/01/02 14:33:17.775,150.73,150.91,150.95,151.49,150.96,149.85,151.14
1683,2025/01/02 14:33:19.526,150.79,150.89,150.95,151.45,150.98,149.87,151.17
1684,2025/01/02 14:33:21.294,150.84,150.93,150.94,151.42,150.96,149.89,151.17
1685,2025/01/02 14:33:23.048,150.86,150.91,150.96,151.50,150.95,149.87,151.15
1686,2025/01/02 14:33:24.816,150.84,150.92,150.95,151.44,150.95,149.84,151.14
1687,2025/01/02 14:33:26.568,150.81,150.94,150.95,151.44,150.94,149.84,151.14
1688,2025/01/02 14:33:28.322,150.77,150.92,150.98,151.44,150.97,149.81,151.13
1689,2025/01/02 14:33:30.089,150.74,150.87,150.96,151.39,150.96,149.80,151.14
1690,2025/01/02 14:33:31.842,150.73,150.85,150.95,151.37,150.94,149.80,151.08
1691,2025/01/02 14:33:33.610,150.75,150.87,150.92,151.38,150.95,149.85,151.08
1692,2025/01/02 14:33:35.362,150.74,150.85,150.94,151.42,150.93,149.87,151.08
1693,2025/01/02 14:33:37.114,150.74,150.84,150.94,151.42,150.93,149.87,151.09
1694,2025/01/02 14:33:38.883,150.79,150.83,150.93,151.45,150.92,149.82,151.12
1695,2025/01/02 14:33:40.636,150.77,150.85,150.93,151.42,150.91,149.79,151.13
1696,2025/01/02 14:33:42.402,150.76,150.84,150.91,151.42,150.91,149.80,151.14
1697,2025/01/02 14:33:44.155,150.79,150.86,150.95,151.44,150.96,149.84,151.18
1698,2025/01/02 14:33:45.909,150.84,150.88,150.98,151.44,150.96,149.88,151.15
1699,2025/01/02 14:33:47.677,150.87,150.91,150.99,151.48,150.99,149.91,151.13
1700,2025/01/02 14:33:49.429,150.85,150.97,150.96,151.48,150.97,149.87,151.19
1701,2025/01/02 14:33:51.196,150.85,150.96,150.95,151.46,150.98,149.86,151.18
1702,2025/01/02 14:33:52.950,150.85,150.95,150.98,151.44,150.99,149.84,151.18
1703,2025/01/02 14:33:54.703,150.85,150.94,150.95,151.45,150.97,149.84,151.16
1704,2025/01/02 14:33:56.471,150.80,150.93,150.94,151.46,150.95,149.81,151.15
1705,2025/01/02 14:33:58.223,150.70,150.92,150.92,151.43,150.95,149.78,151.12
1706,2025/01/02 14:33:59.992,150.73,150.87,150.95,151.41,150.90,149.78,151.14
1707,2025/01/02 14:34:01.746,150.74,150.88,150.93,151.39,150.88,149.77,151.09
1708,2025/01/02 14:34:03.498,150.78,150.88,150.94,151.42,150.90,149.83,151.13
1709,2025/01/02 14:34:05.266,150.83,150.89,150.94,151.50,150.93,149.85,151.18
1710,2025/01/02 14:34:07.018,150.86,150.92,150.92,151.49,150.94,149.88,151.18
1711,2025/01/02 14:34:08.787,150.86,150.93,150.94,151.47,150.94,149.89,151.17
1712,2025/01/02 14:34:10.540,150.86,150.93,150.96,151.45,150.95,149.88,151.13
1713,2025/01/02 14:34:12.307,150.82,150.90,150.97,151.42,150.95,149.86,151.13
1714,2025/01/02 14:34:14.057,150.80,150.91,150.94,151.41,150.94,149.86,151.13
1715,2025/01/02 14:34:15.826,150.74,150.92,150.95,151.48,150.95,149.83,151.15
1716,2025/01/02 14:34:17.579,150.73,150.92,150.95,151.49,150.96,149.82,151.15
1717,2025/01/02 14:34:19.333,150.73,150.90,150.92,151.44,150.94,149.81,151.15
1718,2025/01/02 14:34:21.099,150.75,150.89,150.94,151.42,150.91,149.79,151.12
1719,2025/01/02 14:34:22.853,150.75,150.86,150.97,151.41,150.89,149.79,151.11
1720,2025/01/02 14:34:24.607,150.78,150.87,150.94,151.40,150.85,149.84,151.15
1721,2025/01/02 14:34:26.376,150.79,150.86,150.94,151.41,150.90,149.83,151.16
1722,2025/01/02 14:34:28.128,150.76,150.87,150.92,151.41,150.93,149.86,151.12
1723,2025/01/02 14:34:29.896,150.77,150.87,150.92,151.41,150.96,149.87,151.16
1724,2025/01/02 14:34:31.647,150.78,150.88,150.91,151.43,150.97,149.88,151.13
1725,2025/01/02 14:34:33.415,150.77,150.91,150.95,151.46,150.95,149.87,151.10
1726,2025/01/02 14:34:35.167,150.77,150.92,150.96,151.46,150.97,149.86,151.13
1727,2025/01/02 14:34:36.921,150.79,150.93,150.97,151.46,150.94,149.84,151.15
1728,2025/01/02 14:34:38.690,150.80,150.91,150.96,151.46,150.91,149.82,151.18
1729,2025/01/02 14:34:40.440,150.83,150.88,150.98,151.49,150.96,149.84,151.20
1730,2025/01/02 14:34:42.207,150.81,150.88,150.92,151.45,150.97,149.85,151.18
1731,2025/01/02 14:34:43.959,150.80,150.90,150.94,151.46,150.97,149.80,151.14
1732,2025/01/02 14:34:45.726,150.81,150.89,150.94,151.49,150.96,149.79,151.15
1733,2025/01/02 14:34:47.479,150.80,150.89,150.94,151.48,150.94,149.80,151.14
1734,2025/01/02 14:34:49.230,150.80,150.89,150.93,151.46,150.92,149.85,151.12
1735,2025/01/02 14:34:50.998,150.83,150.91,150.94,151.47,150.91,149.84,151.12
1736,2025/01/02 14:34:52.750,150.82,150.87,150.95,151.45,150.92,149.82,151.12
1737,2025/01/02 14:34:54.520,150.80,150.89,150.92,151.41,150.89,149.84,151.16
1738,2025/01/02 14:34:56.271,150.81,150.88,150.91,151.40,150.91,149.82,151.15
1739,2025/01/02 14:34:58.025,150.84,150.86,150.94,151.44,150.92,149.84,151.12
1740,2025/01/02 14:34:59.793,150.80,150.87,150.95,151.43,150.93,149.83,151.15
1741,2025/01/02 14:35:01.544,150.77,150.84,150.94,151.44,150.94,149.84,151.16
1742,2025/01/02 14:35:03.312,150.75,150.86,150.95,151.45,150.95,149.85,151.17
1743,2025/01/02 14:35:05.065,150.74,150.86,150.92,151.42,150.94,149.86,151.17
1744,2025/01/02 14:35:06.833,150.73,150.85,150.94,151.44,150.96,149.83,151.18
1745,2025/01/02 14:35:08.585,150.79,150.88,150.94,151.44,151.00,149.84,151.17
1746,2025/01/02 14:35:10.351,150.80,150.89,150.97,151.44,150.97,149.88,151.16
1747,2025/01/02 14:35:12.104,150.78,150.95,150.99,151.43,150.97,149.89,151.15
1748,2025/01/02 14:35:13.855,150.80,150.90,150.97,151.47,150.97,149.85,151.15
1749,2025/01/02 14:35:15.626,150.85,150.88,150.96,151.44,150.94,149.84,151.09
1750,2025/01/02 14:35:17.378,150.85,150.83,150.94,151.44,150.92,149.84,151.11
1751,2025/01/02 14:35:19.132,150.83,150.85,150.94,151.43,150.91,149.86,151.13
1752,2025/01/02 14:35:20.899,150.79,150.87,150.96,151.44,150.93,149.85,151.14
1753,2025/01/02 14:35:22.652,150.79,150.90,150.95,151.46,150.97,149.87,151.14
1754,2025/01/02 14:35:24.422,150.79,150.91,150.94,151.45,150.95,149.82,151.18
1755,2025/01/02 14:35:26.175,150.81,150.95,150.97,151.43,150.92,149.84,151.15
1756,2025/01/02 14:35:27.927,150.78,150.93,150.99,151.45,150.91,149.82,151.12
1757,2025/01/02 14:35:29.696,150.78,150.92,150.96,151.48,150.95,149.86,151.13
1758,2025/01/02 14:35:31.447,150.81,150.92,150.96,151.45,150.97,149.86,151.17
1759,2025/01/02 14:35:33.214,150.79,150.91,150.94,151.43,150.94,149.83,151.15
1760,2025/01/02 14:35:34.965,150.75,150.89,150.92,151.41,150.92,149.83,151.13
1761,2025/01/02 14:35:36.733,150.75,150.89,150.94,151.40,150.94,149.81,151.14
1762,2025/01/02 14:35:38.486,150.76,150.91,150.92,151.42,150.93,149.79,151.10
1763,2025/01/02 14:35:40.253,150.75,150.87,150.92,151.46,150.94,149.80,151.09
1764,2025/01/02 14:35:42.007,150.76,150.88,150.95,151.44,150.93,149.83,151.10
1765,2025/01/02 14:35:43.758,150.78,150.90,150.95,151.44,150.93,149.88,151.12
1766,2025/01/02 14:35:45.525,150.79,150.91,150.91,151.45,150.97,149.88,151.12
1767,2025/01/02 14:35:47.278,150.83,150.91,150.92,151.47,150.98,149.87,151.15
1768,2025/01/02 14:35:49.046,150.84,150.89,150.91,151.45,150.98,149.85,151.15
1769,2025/01/02 14:35:50.799,150.86,150.89,150.93,151.48,150.98,149.86,151.19
1770,2025/01/02 14:35:52.551,150.82,150.92,150.95,151.44,150.93,149.85,151.16
1771,2025/01/02 14:35:54.320,150.77,150.92,150.93,151.39,150.90,149.83,151.15
1772,2025/01/02 14:35:56.070,150.78,150.89,150.98,151.42,150.93,149.83,151.16
1773,2025/01/02 14:35:57.839,150.78,150.89,150.96,151.43,150.94,149.82,151.13
1774,2025/01/02 14:35:59.592,150.79,150.88,150.95,151.44,150.92,149.86,151.10
1775,2025/01/02 14:36:01.360,150.80,150.91,150.92,151.44,150.96,149.88,151.14
1776,2025/01/02 14:36:03.113,150.80,150.89,150.94,151.47,150.99,149.83,151.19
1777,2025/01/02 14:36:04.865,150.79,150.87,150.95,151.44,150.97,149.82,151.16
1778,2025/01/02 14:36:06.632,150.81,150.89,150.93,151.47,150.96,149.83,151.15
1779,2025/01/02 14:36:08.383,150.81,150.90,150.97,151.46,150.95,149.83,151.16
1780,2025/01/02 14:36:10.150,150.77,150.89,150.92,151.40,150.95,149.83,151.14
1781,2025/01/02 14:36:11.903,150.77,150.95,150.92,151.42,150.96,149.80,151.13
1782,2025/01/02 14:36:13.670,150.77,150.92,150.94,151.47,150.97,149.81,151.17
1783,2025/01/02 14:36:15.422,150.82,150.88,150.96,151.47,150.91,149.87,151.15
1784,2025/01/02 14:36:17.189,150.84,150.87,150.97,151.50,150.95,149.87,151.21
1785,2025/01/02 14:36:18.940,150.81,150.90,150.98,151.49,150.96,149.90,151.22
1786,2025/01/02 14:36:20.693,150.82,150.93,150.97,151.48,150.93,149.94,151.15
1787,2025/01/02 14:36:22.459,150.76,150.93,150.95,151.51,150.91,149.88,151.11
1788,2025/01/02 14:36:24.212,150.76,150.89,150.96,151.46,150.91,149.86,151.12
1789,2025/01/02 14:36:25.979,150.81,150.90,150.95,151.44,150.96,149.81,151.15
1790,2025/01/02 14:36:27.732,150.84,150.91,150.94,151.43,150.96,149.85,151.16
1791,2025/01/02 14:36:29.501,150.85,150.91,150.95,151.48,150.98,149.86,151.15
1792,2025/01/02 14:36:31.254,150.83,150.92,150.96,151.50,150.97,149.87,151.16
1793,2025/01/02 14:36:33.007,150.83,150.89,150.96,151.51,150.94,149.88,151.18
1794,2025/01/02 14:36:34.778,150.79,150.88,150.94,151.48,150.93,149.88,151.18
1795,2025/01/02 14:36:36.529,150.76,150.87,150.94,151.41,150.96,149.85,151.12
1796,2025/01/02 14:36:38.281,150.74,150.86,150.95,151.40,150.91,149.85,151.14
1797,2025/01/02 14:36:40.049,150.76,150.88,150.92,151.43,150.95,149.80,151.15
1798,2025/01/02 14:36:41.801,150.75,150.89,150.93,151.46,150.95,149.81,151.16
1799,2025/01/02 14:36:43.570,150.79,150.92,150.92,151.47,150.95,149.79,151.14
1800,2025/01/02 14:36:45.323,150.80,150.90,150.93,151.46,150.95,149.81,151.15
1801,2025/01/02 14:36:47.076,150.82,150.86,150.97,151.45,150.94,149.86,151.13
1802,2025/01/02 14:36:48.844,150.79,150.86,150.96,151.42,150.94,149.87,151.13
1803,2025/01/02 14:36:50.597,150.77,150.86,150.93,151.41,150.91,149.86,151.13
1804,2025/01/02 14:36:52.365,150.75,150.90,150.93,151.45,150.95,149.84,151.13
1805,2025/01/02 14:36:54.117,150.73,150.91,150.92,151.44,150.98,149.81,151.10
1806,2025/01/02 14:36:55.871,150.74,150.92,150.91,151.43,150.96,149.80,151.11
1807,2025/01/02 14:36:57.639,150.76,150.89,150.95,151.43,150.96,149.80,151.19
1808,2025/01/02 14:36:59.393,150.82,150.89,150.96,151.46,150.96,149.84,151.17
1809,2025/01/02 14:37:01.160,150.86,150.88,150.94,151.46,150.97,149.85,151.18
1810,2025/01/02 14:37:02.912,150.87,150.90,150.94,151.43,150.92,149.84,151.18
1811,2025/01/02 14:37:04.679,150.84,150.91,150.95,151.44,150.91,149.84,151.17
1812,2025/01/02 14:37:06.430,150.78,150.93,150.94,151.44,150.90,149.85,151.11
1813,2025/01/02 14:37:08.184,150.76,150.90,150.94,151.48,150.95,149.84,151.15
1814,2025/01/02 14:37:09.952,150.73,150.88,150.92,151.48,150.97,149.87,151.14
1815,2025/01/02 14:37:11.704,150.72,150.91,150.94,151.46,150.97,149.86,151.13
1816,2025/01/02 14:37:13.472,150.76,150.89,150.93,151.44,150.97,149.84,151.13
1817,2025/01/02 14:37:15.226,150.78,150.87,150.95,151.43,150.93,149.81,151.12
1818,2025/01/02 14:37:16.979,150.76,150.88,150.96,151.41,150.95,149.81,151.11
1819,2025/01/02 14:37:18.747,150.78,150.90,150.96,151.42,150.96,149.84,151.13
1820,2025/01/02 14:37:20.499,150.83,150.92,150.94,151.43,150.95,149.87,151.15
1821,2025/01/02 14:37:22.268,150.85,150.92,150.93,151.47,150.93,149.89,151.18
1822,2025/01/02 14:37:24.020,150.85,150.96,150.92,151.46,150.99,149.85,151.17
1823,2025/01/02 14:37:25.772,150.84,150.92,150.94,151.46,150.96,149.86,151.19
1824,2025/01/02 14:37:27.539,150.75,150.89,150.97,151.48,150.94,149.86,151.16
1825,2025/01/02 14:37:29.293,150.75,150.90,150.96,151.43,150.93,149.85,151.13
1826,2025/01/02 14:37:31.062,150.75,150.91,150.96,151.40,150.93,149.87,151.15
1827,2025/01/02 14:37:32.814,150.76,150.92,150.93,151.43,150.94,149.89,151.13
1828,2025/01/02 14:37:34.581,150.77,150.90,150.94,151.39,150.90,149.86,151.10
1829,2025/01/02 14:37:37.444,150.82,150.87,150.93,151.31,150.86,149.81,151.05
1830,2025/01/02 14:37:39.211,151.01,151.17,151.44,152.03,151.13,149.92,151.46
1831,2025/01/02 14:37:40.978,152.72,152.55,153.03,153.91,152.74,151.17,152.98
1832,2025/01/02 14:37:42.746,155.66,154.44,154.88,155.97,154.70,152.94,154.90
1833,2025/01/02 14:37:44.512,159.03,156.43,156.92,157.98,156.65,154.87,156.85
1834,2025/01/02 14:37:46.281,162.47,158.49,158.95,159.97,158.64,156.83,158.81
1835,2025/01/02 14:37:48.048,165.82,160.56,161.01,161.89,160.50,158.72,160.67
1836,2025/01/02 14:37:49.801,169.02,162.65,163.05,163.77,162.37,160.58,162.52
1837,2025/01/02 14:37:51.571,172.11,164.72,165.10,165.67,164.25,162.38,164.35
1838,2025/01/02 14:37:53.337,175.11,166.80,167.15,167.53,166.09,164.22,166.12
