序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
929,2025/01/08 10:38:54.750,150.76,150.91,150.92,151.42,150.97,149.81,151.11
930,2025/01/08 10:38:56.517,150.73,150.89,150.94,151.40,150.95,149.79,151.11
931,2025/01/08 10:38:58.271,150.71,150.88,150.95,151.42,150.88,149.78,151.13
932,2025/01/08 10:39:00.041,150.76,150.89,150.92,151.45,150.88,149.78,151.13
933,2025/01/08 10:39:01.795,150.77,150.88,150.96,151.44,150.90,149.81,151.12
934,2025/01/08 10:39:03.550,150.79,150.88,150.92,151.40,150.89,149.84,151.09
935,2025/01/08 10:39:05.304,150.82,150.88,150.93,151.43,150.92,149.83,151.10
936,2025/01/08 10:39:07.072,150.80,150.90,150.93,151.47,150.90,149.83,151.16
937,2025/01/08 10:39:08.832,150.75,150.89,150.90,151.45,150.91,149.82,151.11
938,2025/01/08 10:39:10.586,150.73,150.89,150.92,151.43,150.93,149.85,151.11
939,2025/01/08 10:39:12.353,150.74,150.91,150.94,151.41,150.97,149.87,151.10
940,2025/01/08 10:39:14.107,150.77,150.89,150.94,151.39,150.94,149.84,151.10
941,2025/01/08 10:39:15.860,150.80,150.88,150.92,151.36,150.92,149.80,151.10
942,2025/01/08 10:39:17.630,150.76,150.86,150.93,151.41,150.91,149.82,151.15
943,2025/01/08 10:39:19.384,150.81,150.87,150.95,151.46,150.94,149.85,151.13
944,2025/01/08 10:39:21.137,150.84,150.85,150.97,151.45,150.93,149.82,151.17
945,2025/01/08 10:39:22.906,150.82,150.87,150.96,151.46,150.92,149.82,151.12
946,2025/01/08 10:39:24.659,150.81,150.87,150.95,151.43,150.92,149.82,151.12
947,2025/01/08 10:39:26.412,150.77,150.92,150.94,151.41,150.92,149.81,151.16
948,2025/01/08 10:39:28.181,150.76,150.91,150.91,151.42,150.93,149.84,151.17
949,2025/01/08 10:39:29.940,150.77,150.91,150.91,151.42,150.95,149.83,151.15
950,2025/01/08 10:39:31.702,150.76,150.89,150.95,151.44,150.95,149.85,151.14
951,2025/01/08 10:39:33.447,150.77,150.92,150.97,151.46,150.97,149.84,151.14
952,2025/01/08 10:39:35.208,150.77,150.94,150.95,151.42,150.91,149.85,151.08
953,2025/01/08 10:39:36.969,150.80,150.90,150.96,151.44,150.91,149.86,151.11
954,2025/01/08 10:39:38.725,150.83,150.88,150.97,151.45,150.90,149.87,151.13
955,2025/01/08 10:39:40.494,150.83,150.91,150.95,151.46,150.92,149.84,151.15
956,2025/01/08 10:39:42.247,150.79,150.86,150.95,151.41,150.95,149.83,151.14
957,2025/01/08 10:39:44.000,150.75,150.89,150.96,151.42,150.95,149.86,151.12
958,2025/01/08 10:39:45.771,150.80,150.90,150.97,151.44,150.92,149.85,151.12
959,2025/01/08 10:39:47.524,150.81,150.92,150.93,151.48,150.93,149.86,151.11
960,2025/01/08 10:39:49.278,150.76,150.91,150.90,151.45,150.94,149.76,151.08
961,2025/01/08 10:39:51.047,150.79,150.88,150.91,151.42,150.95,149.75,151.11
962,2025/01/08 10:39:52.799,150.79,150.88,150.93,151.46,150.98,149.79,151.10
963,2025/01/08 10:39:54.566,150.83,150.90,150.95,151.45,150.96,149.83,151.15
964,2025/01/08 10:39:56.319,150.85,150.92,150.96,151.41,150.90,149.86,151.15
965,2025/01/08 10:39:58.072,150.82,150.91,150.95,151.43,150.93,149.87,151.16
966,2025/01/08 10:39:59.841,150.82,150.90,150.95,151.45,150.91,149.87,151.13
967,2025/01/08 10:40:01.597,150.77,150.90,150.97,151.47,150.93,149.85,151.13
968,2025/01/08 10:40:03.352,150.74,150.90,150.96,151.45,150.94,149.85,151.13
969,2025/01/08 10:40:05.119,150.72,150.91,150.98,151.41,150.95,149.82,151.08
970,2025/01/08 10:40:06.872,150.77,150.93,150.96,151.42,150.96,149.82,151.09
971,2025/01/08 10:40:08.641,150.78,150.90,150.93,151.38,150.94,149.83,151.11
972,2025/01/08 10:40:10.394,150.78,150.86,150.94,151.42,150.95,149.83,151.15
973,2025/01/08 10:40:12.148,150.76,150.89,150.94,151.41,150.95,149.84,151.16
974,2025/01/08 10:40:13.903,150.76,150.89,150.96,151.45,150.95,149.84,151.13
975,2025/01/08 10:40:15.673,150.83,150.86,150.95,151.44,150.96,149.84,151.10
976,2025/01/08 10:40:17.426,150.81,150.90,150.95,151.47,150.95,149.84,151.11
977,2025/01/08 10:40:19.181,150.81,150.91,150.95,151.45,150.95,149.83,151.14
978,2025/01/08 10:40:20.949,150.83,150.89,150.96,151.42,150.93,149.84,151.15
979,2025/01/08 10:40:22.701,150.74,150.86,150.94,151.42,150.90,149.80,151.14
980,2025/01/08 10:40:24.470,150.75,150.83,150.91,151.43,150.92,149.80,151.11
981,2025/01/08 10:40:26.223,150.78,150.87,150.89,151.42,150.92,149.80,151.12
982,2025/01/08 10:40:27.977,150.78,150.87,150.88,151.44,150.92,149.82,151.12
983,2025/01/08 10:40:29.746,150.78,150.88,150.90,151.44,150.91,149.83,151.11
984,2025/01/08 10:40:31.499,150.81,150.88,150.93,151.43,150.91,149.85,151.15
985,2025/01/08 10:40:33.252,150.81,150.91,150.99,151.46,150.93,149.82,151.15
986,2025/01/08 10:40:35.021,150.80,150.91,150.93,151.49,150.94,149.81,151.16
987,2025/01/08 10:40:36.774,150.76,150.89,150.93,151.46,150.94,149.84,151.15
988,2025/01/08 10:40:38.530,150.74,150.90,150.93,151.43,150.94,149.84,151.13
989,2025/01/08 10:40:40.299,150.74,150.88,150.96,151.43,150.95,149.85,151.12
990,2025/01/08 10:40:42.052,150.75,150.88,150.96,151.43,150.96,149.87,151.11
991,2025/01/08 10:40:43.806,150.76,150.89,150.93,151.40,150.93,149.83,151.11
992,2025/01/08 10:40:45.575,150.79,150.89,150.96,151.40,150.92,149.82,151.10
993,2025/01/08 10:40:47.331,150.80,150.90,150.96,151.40,150.89,149.84,151.10
994,2025/01/08 10:40:49.083,150.79,150.91,150.93,151.42,150.92,149.86,151.13
995,2025/01/08 10:40:50.851,150.79,150.91,150.94,151.43,150.91,149.87,151.12
996,2025/01/08 10:40:52.605,150.76,150.89,150.94,151.47,150.89,149.84,151.18
997,2025/01/08 10:40:54.373,150.75,150.89,150.96,151.43,150.89,149.82,151.13
998,2025/01/08 10:40:56.125,150.71,150.88,150.95,151.44,150.93,149.81,151.11
999,2025/01/08 10:40:57.879,150.75,150.84,150.93,151.45,150.99,149.84,151.14
1000,2025/01/08 10:40:59.648,150.77,150.91,150.91,151.43,151.00,149.85,151.14
1001,2025/01/08 10:41:01.403,150.78,150.90,150.95,151.42,150.97,149.86,151.11
1002,2025/01/08 10:41:03.155,150.82,150.90,150.95,151.43,150.94,149.85,151.10
1003,2025/01/08 10:41:04.924,150.82,150.90,150.95,151.42,150.91,149.88,151.10
1004,2025/01/08 10:41:06.677,150.77,150.90,150.94,151.46,150.91,149.82,151.13
1005,2025/01/08 10:41:08.432,150.76,150.92,150.92,151.42,150.93,149.82,151.12
1006,2025/01/08 10:41:10.202,150.77,150.90,150.94,151.44,150.89,149.82,151.17
1007,2025/01/08 10:41:11.956,150.77,150.92,150.96,151.42,150.88,149.81,151.19
1008,2025/01/08 10:41:13.708,150.80,150.90,150.99,151.45,150.93,149.87,151.15
1009,2025/01/08 10:41:15.475,150.81,150.89,150.97,151.47,150.96,149.90,151.15
1010,2025/01/08 10:41:17.228,150.81,150.91,150.96,151.42,150.96,149.90,151.15
1011,2025/01/08 10:41:18.998,150.82,150.87,150.94,151.39,150.95,149.84,151.12
1012,2025/01/08 10:41:20.751,150.79,150.89,150.94,151.43,150.94,149.81,151.11
1013,2025/01/08 10:41:22.503,150.76,150.90,150.94,151.43,150.96,149.77,151.12
1014,2025/01/08 10:41:24.273,150.76,150.87,150.96,151.45,150.92,149.81,151.14
1015,2025/01/08 10:41:26.026,150.75,150.87,150.96,151.43,150.94,149.83,151.14
1016,2025/01/08 10:41:27.779,150.76,150.90,150.93,151.42,150.93,149.86,151.12
1017,2025/01/08 10:41:29.546,150.78,150.89,150.90,151.39,150.95,149.85,151.13
1018,2025/01/08 10:41:31.300,150.76,150.88,150.92,151.43,150.95,149.86,151.12
1019,2025/01/08 10:41:33.068,150.80,150.89,150.91,151.45,150.94,149.81,151.13
1020,2025/01/08 10:41:34.819,150.81,150.89,150.92,151.42,150.94,149.82,151.15
1021,2025/01/08 10:41:36.588,150.85,150.92,150.93,151.45,150.95,149.83,151.14
1022,2025/01/08 10:41:38.342,150.85,150.90,150.92,151.41,150.94,149.87,151.16
1023,2025/01/08 10:41:40.095,150.82,150.87,150.97,151.43,150.96,149.85,151.17
1024,2025/01/08 10:41:41.862,150.83,150.89,150.96,151.42,150.93,149.85,151.13
1025,2025/01/08 10:41:43.615,150.79,150.88,150.93,151.44,150.93,149.85,151.10
1026,2025/01/08 10:41:45.368,150.75,150.89,150.95,151.43,150.94,149.86,151.12
1027,2025/01/08 10:41:47.137,150.73,150.88,150.97,151.45,150.91,149.84,151.16
1028,2025/01/08 10:41:48.889,150.74,150.86,150.96,151.43,150.93,149.83,151.19
1029,2025/01/08 10:41:50.644,150.77,150.87,150.94,151.46,150.91,149.79,151.15
1030,2025/01/08 10:41:52.411,150.76,150.90,150.93,151.41,150.96,149.77,151.15
1031,2025/01/08 10:41:54.166,150.77,150.88,150.92,151.40,150.92,149.82,151.12
1032,2025/01/08 10:41:55.935,150.76,150.86,150.94,151.40,150.92,149.80,151.11
1033,2025/01/08 10:41:57.688,150.71,150.88,150.95,151.44,150.91,149.81,151.09
1034,2025/01/08 10:41:59.441,150.70,150.88,150.98,151.44,150.92,149.85,151.11
1035,2025/01/08 10:42:01.211,150.78,150.87,150.95,151.45,150.96,149.87,151.12
1036,2025/01/08 10:42:02.963,150.82,150.91,150.93,151.46,150.95,149.84,151.16
1037,2025/01/08 10:42:04.717,150.87,150.90,150.97,151.45,150.96,149.82,151.14
1038,2025/01/08 10:42:06.485,150.88,150.89,150.93,151.48,150.96,149.83,151.15
1039,2025/01/08 10:42:08.238,150.86,150.89,150.93,151.45,150.97,149.82,151.09
1040,2025/01/08 10:42:09.992,150.81,150.86,150.95,151.40,150.88,149.80,151.12
1041,2025/01/08 10:42:11.761,150.78,150.90,150.94,151.42,150.89,149.80,151.14
1042,2025/01/08 10:42:13.512,150.76,150.92,150.96,151.44,150.95,149.82,151.13
1043,2025/01/08 10:42:15.280,150.77,150.92,150.95,151.42,150.96,149.83,151.14
1044,2025/01/08 10:42:17.033,150.74,150.92,151.00,151.44,150.93,149.84,151.15
1045,2025/01/08 10:42:18.787,150.80,150.90,150.97,151.45,150.95,149.85,151.15
1046,2025/01/08 10:42:20.554,150.82,150.89,150.96,151.44,150.94,149.84,151.15
1047,2025/01/08 10:42:22.308,150.83,150.90,150.92,151.38,150.91,149.83,151.11
1048,2025/01/08 10:42:24.062,150.76,150.93,150.88,151.42,150.93,149.84,151.09
1049,2025/01/08 10:42:25.831,150.72,150.91,150.90,151.44,150.91,149.80,151.11
1050,2025/01/08 10:42:27.586,150.75,150.92,150.96,151.46,150.96,149.82,151.17
1051,2025/01/08 10:42:29.339,150.78,150.89,150.98,151.46,150.98,149.82,151.19
1052,2025/01/08 10:42:31.106,150.83,150.91,150.99,151.48,150.99,149.90,151.17
1053,2025/01/08 10:42:32.859,150.87,150.91,151.02,151.50,151.01,149.89,151.21
1054,2025/01/08 10:42:34.629,150.91,150.93,151.00,151.47,150.97,149.92,151.21
1055,2025/01/08 10:42:36.383,150.88,150.91,150.98,151.45,150.95,149.87,151.16
1056,2025/01/08 10:42:38.137,150.84,150.88,150.94,151.42,150.92,149.89,151.11
1057,2025/01/08 10:42:39.906,150.77,150.86,150.98,151.39,150.89,149.85,151.13
1058,2025/01/08 10:42:41.661,150.72,150.88,150.92,151.39,150.93,149.83,151.12
1059,2025/01/08 10:42:43.414,150.73,150.87,150.91,151.39,150.95,149.81,151.15
1060,2025/01/08 10:42:45.168,150.72,150.86,150.93,151.44,150.96,149.78,151.12
1061,2025/01/08 10:42:46.936,150.77,150.88,150.91,151.44,150.94,149.81,151.11
1062,2025/01/08 10:42:48.690,150.80,150.89,150.93,151.48,150.92,149.85,151.15
1063,2025/01/08 10:42:50.457,150.81,150.92,150.92,151.48,150.91,149.85,151.16
1064,2025/01/08 10:42:52.211,150.80,150.93,150.90,151.46,150.95,149.87,151.15
1065,2025/01/08 10:42:53.966,150.78,150.92,150.91,151.42,150.97,149.82,151.11
1066,2025/01/08 10:42:55.734,150.78,150.90,150.94,151.43,150.91,149.83,151.10
1067,2025/01/08 10:42:57.487,150.78,150.87,150.94,151.43,150.96,149.82,151.11
1068,2025/01/08 10:42:59.240,150.80,150.87,150.94,151.45,150.94,149.85,151.16
1069,2025/01/08 10:43:01.009,150.82,150.87,150.96,151.46,150.91,149.84,151.15
1070,2025/01/08 10:43:02.762,150.75,150.85,150.93,151.46,150.90,149.84,151.15
1071,2025/01/08 10:43:04.531,150.73,150.86,150.92,151.46,150.90,149.87,151.17
1072,2025/01/08 10:43:06.285,150.74,150.91,150.92,151.43,150.92,149.80,151.16
1073,2025/01/08 10:43:08.038,150.71,150.94,150.95,151.45,150.97,149.79,151.16
1074,2025/01/08 10:43:09.806,150.73,150.92,150.95,151.43,150.98,149.81,151.18
1075,2025/01/08 10:43:11.559,150.74,150.91,150.93,151.44,150.97,149.81,151.15
1076,2025/01/08 10:43:13.312,150.76,150.89,150.94,151.43,150.91,149.79,151.14
1077,2025/01/08 10:43:15.081,150.84,150.88,150.90,151.44,150.86,149.79,151.12
1078,2025/01/08 10:43:16.834,150.81,150.86,150.91,151.41,150.88,149.81,151.10
1079,2025/01/08 10:43:18.587,150.82,150.87,150.95,151.43,150.89,149.83,151.06
1080,2025/01/08 10:43:20.355,150.82,150.92,150.95,151.44,150.93,149.85,151.09
1081,2025/01/08 10:43:22.108,150.79,150.91,150.95,151.42,150.94,149.87,151.12
1082,2025/01/08 10:43:23.876,150.77,150.92,150.98,151.41,150.92,149.84,151.12
1083,2025/01/08 10:43:25.630,150.78,150.93,150.94,151.45,150.95,149.82,151.14
1084,2025/01/08 10:43:27.382,150.77,150.93,150.92,151.44,150.95,149.84,151.14
1085,2025/01/08 10:43:29.151,150.77,150.89,150.94,151.48,150.95,149.86,151.14
1086,2025/01/08 10:43:30.905,150.78,150.86,150.93,151.46,150.93,149.83,151.13
1087,2025/01/08 10:43:32.662,150.78,150.88,150.95,151.44,150.93,149.84,151.13
1088,2025/01/08 10:43:34.422,150.80,150.89,150.90,151.42,150.95,149.86,151.13
1089,2025/01/08 10:43:36.179,150.82,150.90,150.95,151.47,150.93,149.82,151.14
1090,2025/01/08 10:43:37.948,150.83,150.94,150.97,151.46,150.92,149.82,151.15
1091,2025/01/08 10:43:39.702,150.79,150.90,150.97,151.42,150.89,149.83,151.15
1092,2025/01/08 10:43:41.456,150.80,150.89,150.96,151.40,150.93,149.81,151.16
1093,2025/01/08 10:43:43.224,150.77,150.87,150.96,151.40,150.93,149.83,151.16
1094,2025/01/08 10:43:44.976,150.76,150.85,150.93,151.45,150.96,149.87,151.15
1095,2025/01/08 10:43:46.743,150.76,150.89,150.92,151.40,150.98,149.86,151.15
1096,2025/01/08 10:43:48.498,150.74,150.89,150.92,151.41,150.95,149.85,151.13
1097,2025/01/08 10:43:50.251,150.78,150.89,150.90,151.46,150.92,149.81,151.13
1098,2025/01/08 10:43:52.020,150.78,150.88,150.92,151.44,150.91,149.79,151.14
1099,2025/01/08 10:43:53.771,150.76,150.89,150.94,151.42,150.91,149.79,151.11
1100,2025/01/08 10:43:55.526,150.76,150.89,150.94,151.40,150.96,149.78,151.12
1101,2025/01/08 10:43:57.294,150.80,150.85,150.94,151.35,150.94,149.81,151.14
1102,2025/01/08 10:43:59.048,150.82,150.91,150.96,151.40,150.96,149.83,151.13
1103,2025/01/08 10:44:00.801,150.83,150.87,150.95,151.42,150.93,149.86,151.14
1104,2025/01/08 10:44:02.568,150.81,150.91,150.94,151.45,150.94,149.86,151.15
1105,2025/01/08 10:44:04.321,150.79,150.90,150.94,151.46,150.98,149.85,151.15
1106,2025/01/08 10:44:06.090,150.74,150.87,150.96,151.45,150.93,149.79,151.16
1107,2025/01/08 10:44:07.843,150.75,150.87,150.95,151.41,150.91,149.82,151.15
1108,2025/01/08 10:44:09.599,150.73,150.88,150.93,151.45,150.93,149.82,151.12
1109,2025/01/08 10:44:11.366,150.76,150.92,150.94,151.44,150.95,149.81,151.14
1110,2025/01/08 10:44:13.119,150.79,150.91,150.97,151.45,150.95,149.82,151.12
1111,2025/01/08 10:44:14.872,150.76,150.92,150.96,151.43,150.91,149.86,151.14
1112,2025/01/08 10:44:16.642,150.80,150.90,150.93,151.44,150.92,149.89,151.13
1113,2025/01/08 10:44:18.396,150.84,150.91,150.95,151.41,150.93,149.86,151.12
1114,2025/01/08 10:44:20.150,150.83,150.89,150.96,151.40,150.96,149.83,151.12
1115,2025/01/08 10:44:21.917,150.80,150.88,150.98,151.38,150.94,149.83,151.14
1116,2025/01/08 10:44:23.670,150.75,150.91,150.94,151.39,150.93,149.77,151.13
1117,2025/01/08 10:44:25.424,150.70,150.90,150.91,151.45,150.92,149.77,151.12
1118,2025/01/08 10:44:27.193,150.67,150.88,150.89,151.49,150.91,149.78,151.13
1119,2025/01/08 10:44:28.946,150.71,150.87,150.90,151.47,150.93,149.80,151.16
1120,2025/01/08 10:44:30.715,150.75,150.89,150.91,151.44,150.93,149.81,151.18
1121,2025/01/08 10:44:32.469,150.78,150.89,150.89,151.42,150.95,149.83,151.16
1122,2025/01/08 10:44:34.224,150.81,150.88,150.94,151.44,150.94,149.87,151.15
1123,2025/01/08 10:44:35.977,150.82,150.84,150.92,151.44,150.92,149.87,151.15
1124,2025/01/08 10:44:37.746,150.79,150.85,150.96,151.45,150.94,149.83,151.13
1125,2025/01/08 10:44:39.498,150.74,150.87,150.96,151.47,150.93,149.82,151.11
1126,2025/01/08 10:44:41.267,150.77,150.92,150.96,151.44,150.95,149.83,151.17
1127,2025/01/08 10:44:43.021,150.81,150.94,150.96,151.45,150.98,149.86,151.17
1128,2025/01/08 10:44:44.774,150.82,150.93,150.94,151.43,150.97,149.86,151.16
1129,2025/01/08 10:44:46.544,150.80,150.93,150.97,151.41,150.98,149.85,151.13
1130,2025/01/08 10:44:48.295,150.79,150.90,150.94,151.45,150.94,149.85,151.12
1131,2025/01/08 10:44:50.050,150.80,150.88,150.95,151.44,150.91,149.87,151.14
1132,2025/01/08 10:44:51.819,150.84,150.87,150.94,151.43,150.96,149.85,151.15
1133,2025/01/08 10:44:53.570,150.81,150.89,150.91,151.45,150.97,149.86,151.12
1134,2025/01/08 10:44:55.340,150.85,150.92,150.94,151.49,150.95,149.89,151.13
1135,2025/01/08 10:44:57.093,150.86,150.95,150.98,151.49,150.92,149.88,151.14
1136,2025/01/08 10:44:58.846,150.85,150.91,150.98,151.51,150.93,149.87,151.15
1137,2025/01/08 10:45:00.629,150.79,150.89,150.98,151.43,150.92,149.87,151.14
1138,2025/01/08 10:45:02.382,150.77,150.88,150.95,151.41,150.91,149.81,151.14
1139,2025/01/08 10:45:04.136,150.79,150.86,150.96,151.46,150.93,149.82,151.13
1140,2025/01/08 10:45:05.905,150.74,150.86,150.91,151.46,150.91,149.82,151.12
1141,2025/01/08 10:45:07.657,150.73,150.88,150.95,151.43,150.96,149.83,151.12
1142,2025/01/08 10:45:09.427,150.77,150.89,150.96,151.42,150.95,149.80,151.11
1143,2025/01/08 10:45:11.180,150.77,150.90,150.93,151.42,150.94,149.84,151.11
1144,2025/01/08 10:45:12.934,150.79,150.92,150.94,151.44,150.98,149.83,151.12
1145,2025/01/08 10:45:14.703,150.80,150.89,150.93,151.44,150.92,149.85,151.12
1146,2025/01/08 10:45:16.458,150.81,150.90,150.96,151.46,150.93,149.85,151.10
1147,2025/01/08 10:45:18.214,150.82,150.89,150.97,151.43,150.93,149.86,151.15
1148,2025/01/08 10:45:19.968,150.78,150.87,150.93,151.44,150.91,149.88,151.13
1149,2025/01/08 10:45:21.736,150.77,150.89,150.93,151.46,150.93,149.81,151.12
1150,2025/01/08 10:45:23.489,150.76,150.90,150.93,151.46,150.96,149.82,151.13
1151,2025/01/08 10:45:25.241,150.78,150.94,150.93,151.44,150.94,149.82,151.13
1152,2025/01/08 10:45:27.009,150.79,150.90,150.93,151.41,150.95,149.85,151.13
1153,2025/01/08 10:45:28.763,150.82,150.87,150.95,151.44,150.97,149.83,151.12
1154,2025/01/08 10:45:30.532,150.81,150.90,150.95,151.45,150.97,149.84,151.11
1155,2025/01/08 10:45:32.287,150.81,150.88,150.97,151.42,150.94,149.86,151.12
1156,2025/01/08 10:45:34.041,150.83,150.88,150.97,151.44,150.94,149.85,151.13
1157,2025/01/08 10:45:35.809,150.80,150.90,150.95,151.41,150.94,149.85,151.11
1158,2025/01/08 10:45:37.563,150.73,150.90,150.90,151.42,150.93,149.83,151.11
1159,2025/01/08 10:45:39.317,150.71,150.89,150.88,151.46,150.92,149.80,151.16
1160,2025/01/08 10:45:41.086,150.72,150.89,150.91,151.43,150.93,149.81,151.16
1161,2025/01/08 10:45:42.838,150.78,150.90,150.95,151.42,150.92,149.82,151.13
1162,2025/01/08 10:45:44.593,150.85,150.91,150.97,151.45,150.96,149.84,151.14
1163,2025/01/08 10:45:46.361,150.83,150.90,150.95,151.45,150.96,149.86,151.17
1164,2025/01/08 10:45:48.113,150.87,150.90,150.95,151.42,150.97,149.84,151.17
1165,2025/01/08 10:45:49.867,150.89,150.88,150.95,151.44,150.96,149.85,151.15
1166,2025/01/08 10:45:51.635,150.84,150.90,150.97,151.46,150.94,149.86,151.14
1167,2025/01/08 10:45:53.388,150.82,150.90,150.98,151.46,150.95,149.86,151.13
1168,2025/01/08 10:45:55.157,150.77,150.92,150.98,151.49,150.97,149.88,151.14
1169,2025/01/08 10:45:56.910,150.79,150.91,150.98,151.45,150.98,149.88,151.16
1170,2025/01/08 10:45:58.662,150.78,150.89,150.95,151.43,150.95,149.85,151.19
1171,2025/01/08 10:46:00.431,150.79,150.90,150.95,151.41,150.92,149.86,151.16
1172,2025/01/08 10:46:02.184,150.77,150.88,150.93,151.41,150.92,149.85,151.11
1173,2025/01/08 10:46:03.937,150.79,150.89,150.94,151.43,150.93,149.86,151.10
1174,2025/01/08 10:46:05.704,150.78,150.90,150.96,151.45,150.94,149.84,151.15
1175,2025/01/08 10:46:07.456,150.77,150.92,150.97,151.44,150.91,149.84,151.18
1176,2025/01/08 10:46:09.225,150.77,150.88,150.93,151.43,150.94,149.78,151.12
1177,2025/01/08 10:46:10.976,150.79,150.88,150.92,151.43,150.94,149.82,151.14
1178,2025/01/08 10:46:12.745,150.79,150.91,150.91,151.45,150.98,149.81,151.13
1179,2025/01/08 10:46:14.500,150.79,150.91,150.95,151.45,150.98,149.83,151.13
1180,2025/01/08 10:46:16.255,150.77,150.87,151.00,151.48,150.98,149.85,151.12
1181,2025/01/08 10:46:18.025,150.75,150.88,150.97,151.46,150.94,149.85,151.12
1182,2025/01/08 10:46:19.776,150.74,150.86,150.94,151.47,150.93,149.82,151.14
1183,2025/01/08 10:46:21.530,150.75,150.87,150.91,151.44,150.93,149.81,151.10
1184,2025/01/08 10:46:23.298,150.76,150.91,150.91,151.44,150.90,149.82,151.08
1185,2025/01/08 10:46:25.052,150.79,150.90,150.93,151.45,150.91,149.81,151.14
1186,2025/01/08 10:46:26.820,150.77,150.88,150.93,151.45,150.89,149.83,151.14
1187,2025/01/08 10:46:28.574,150.79,150.84,150.97,151.44,150.92,149.85,151.14
1188,2025/01/08 10:46:30.326,150.80,150.83,150.93,151.40,150.94,149.84,151.11
1189,2025/01/08 10:46:32.095,150.83,150.85,150.94,151.42,150.93,149.85,151.13
1190,2025/01/08 10:46:33.848,150.82,150.86,150.95,151.42,150.94,149.83,151.14
1191,2025/01/08 10:46:35.600,150.80,150.90,150.93,151.43,150.99,149.85,151.14
1192,2025/01/08 10:46:37.368,150.79,150.93,150.95,151.43,150.96,149.85,151.15
1193,2025/01/08 10:46:39.122,150.76,150.89,150.92,151.41,150.95,149.85,151.13
1194,2025/01/08 10:46:40.890,150.77,150.91,150.94,151.40,150.95,149.84,151.14
1195,2025/01/08 10:46:42.644,150.80,150.93,150.98,151.41,150.91,149.84,151.14
1196,2025/01/08 10:46:44.397,150.82,150.91,150.96,151.44,150.88,149.82,151.17
1197,2025/01/08 10:46:46.165,150.79,150.89,150.94,151.46,150.95,149.82,151.13
1198,2025/01/08 10:46:47.920,150.81,150.88,150.95,151.44,150.99,149.82,151.13
1199,2025/01/08 10:46:49.675,150.81,150.88,150.97,151.44,150.97,149.86,151.12
1200,2025/01/08 10:46:51.443,150.78,150.86,150.90,151.48,150.92,149.85,151.11
1201,2025/01/08 10:46:53.195,150.77,150.90,150.90,151.43,150.87,149.82,151.11
1202,2025/01/08 10:46:54.962,150.77,150.90,150.93,151.42,150.88,149.84,151.15
1203,2025/01/08 10:46:56.716,150.81,150.89,150.95,151.44,150.91,149.83,151.17
1204,2025/01/08 10:46:58.470,150.80,150.89,150.95,151.42,150.91,149.86,151.15
1205,2025/01/08 10:47:00.239,150.79,150.88,150.96,151.43,150.94,149.85,151.13
1206,2025/01/08 10:47:01.993,150.79,150.91,150.93,151.42,150.90,149.79,151.10
1207,2025/01/08 10:47:03.745,150.80,150.92,150.94,151.45,150.96,149.82,151.13
1208,2025/01/08 10:47:05.513,150.82,150.90,150.93,151.44,150.96,149.87,151.14
1209,2025/01/08 10:47:07.265,150.80,150.87,150.91,151.43,150.93,149.87,151.12
1210,2025/01/08 10:47:09.034,150.80,150.86,150.94,151.41,150.93,149.85,151.12
1211,2025/01/08 10:47:10.789,150.75,150.87,150.92,151.39,150.91,149.79,151.13
1212,2025/01/08 10:47:12.541,150.72,150.88,150.92,151.38,150.92,149.82,151.14
1213,2025/01/08 10:47:14.307,150.71,150.89,150.93,151.42,150.93,149.85,151.16
1214,2025/01/08 10:47:16.060,150.73,150.92,150.95,151.48,150.92,149.85,151.16
1215,2025/01/08 10:47:17.814,150.73,150.90,150.93,151.48,150.94,149.86,151.13
1216,2025/01/08 10:47:19.584,150.73,150.90,150.94,151.47,150.98,149.87,151.14
1217,2025/01/08 10:47:21.338,150.80,150.90,150.90,151.45,150.97,149.86,151.15
1218,2025/01/08 10:47:23.090,150.81,150.92,150.95,151.43,150.95,149.86,151.13
1219,2025/01/08 10:47:24.858,150.80,150.92,150.97,151.46,150.93,149.89,151.14
1220,2025/01/08 10:47:26.611,150.78,150.90,150.96,151.48,150.95,149.89,151.15
1221,2025/01/08 10:47:28.379,150.82,150.88,150.95,151.47,150.91,149.87,151.11
1222,2025/01/08 10:47:30.133,150.83,150.87,150.90,151.44,150.96,149.83,151.16
1223,2025/01/08 10:47:31.886,150.77,150.88,150.94,151.40,150.97,149.88,151.19
1224,2025/01/08 10:47:33.655,150.78,150.90,150.98,151.43,150.96,149.86,151.19
1225,2025/01/08 10:47:35.408,150.80,150.92,150.95,151.43,150.91,149.84,151.16
1226,2025/01/08 10:47:37.162,150.79,150.93,150.93,151.43,150.92,149.80,151.13
1227,2025/01/08 10:47:38.930,150.79,150.89,150.93,151.46,150.90,149.81,151.12
1228,2025/01/08 10:47:40.683,150.78,150.87,150.95,151.45,150.92,149.80,151.16
1229,2025/01/08 10:47:42.453,150.79,150.86,150.92,151.42,150.93,149.85,151.15
1230,2025/01/08 10:47:44.207,150.79,150.89,150.96,151.41,150.94,149.86,151.13
1231,2025/01/08 10:47:45.958,150.77,150.90,150.92,151.44,150.96,149.85,151.14
1232,2025/01/08 10:47:47.726,150.79,150.92,150.94,151.44,150.95,149.86,151.10
